Libro,Capítulo,Versículo,Texto
Lucas,10,41,"Pero respondiendo Jesús, le dijo: Marta, Marta, cuidadosa estás, y con las muchas cosas estás turbada: αποκριθεις δε ειπεν αυτη ο κυριος μαρθα μαρθα μεριμνας και θορυβαζη περι πολλα"
Lucas,10,42,"Empero una cosa es necesaria; y María escogió la buena parte, la cual no le será quitada. ολιγων δε εστιν χρεια η ενος μαριαμ γαρ την αγαθην μεριδα εξελεξατο ητις ουκ αφαιρεθησεται αυτης"
Lucas,11,1,"Y aconteció que estando él orando en un lugar, como acabó, uno de sus discípulos le dijo: Señor, enséñanos a orar, como también Juan enseñó a sus discípulos. και εγενετο εν τω ειναι αυτον εν τοπω τινι προσευχομενον ως επαυσατο ειπεν τις των μαθητων αυτου προς αυτον κυριε διδαξον ημας προσευχεσθαι καθως και ιωαννης εδιδαξεν τους μαθητας αυτου"
Lucas,11,2,"Y les dijo: Cuando orareis, decid: Padre nuestro que estás en los cielos; sea tu nombre santificado. Venga tu reino. Sea hecha tu voluntad, como en el cielo, así también en la tierra. ειπεν δε αυτοις οταν προσευχησθε λεγετε πατερ αγιασθητω το ονομα σου ελθετω η βασιλεια σου"
Lucas,11,3,"El pan nuestro de cada día, dános lo hoy. τον αρτον ημων τον επιουσιον διδου ημιν το καθ ημεραν"
Lucas,11,4,"Y perdónanos nuestros pecados, porque también nosotros perdonamos a todos los que nos deben. Y no nos metas en tentación, mas líbranos del malo. και αφες ημιν τας αμαρτιας ημων και γαρ αυτοι αφιομεν παντι οφειλοντι ημιν και μη εισενεγκης ημας εις πειρασμον"
Lucas,11,5,"Díjoles también: ¿Quién de vosotros tendrá un amigo, é irá a él a media noche, y le dirá: Amigo, préstame tres panes, και ειπεν προς αυτους τις εξ υμων εξει φιλον και πορευσεται προς αυτον μεσονυκτιου και ειπη αυτω φιλε χρησον μοι τρεις αρτους"
Lucas,11,6,"porque un amigo mío ha venido a mí de camino, y no tengo que ponerle delante; επειδη φιλος μου παρεγενετο εξ οδου προς με και ουκ εχω ο παραθησω αυτω"
Lucas,11,7,"y el de dentro respondiendo, dijere: No me seas molesto; la puerta está ya cerrada, y mis niños están conmigo en cama; no puedo levantarme, y darte? κακεινος εσωθεν αποκριθεις ειπη μη μοι κοπους παρεχε ηδη η θυρα κεκλεισται και τα παιδια μου μετ εμου εις την κοιτην εισιν ου δυναμαι αναστας δουναι σοι"
Lucas,11,8,"Os digo, que aunque no se levante a darle por ser su amigo, cierto por su importunidad se levantará, y le dará todo lo que habrá menester. λεγω υμιν ει και ου δωσει αυτω αναστας δια το ειναι φιλον αυτου δια γε την αναιδειαν αυτου εγερθεις δωσει αυτω οσων χρηζει"
Lucas,11,9,"Y yo os digo: Pedid, y se os dará; buscad, y hallaréis; llamad, y os será abierto. καγω υμιν λεγω αιτειτε και δοθησεται υμιν ζητειτε και ευρησετε κρουετε και ανοιγησεται υμιν"
Lucas,11,10,"Porque todo aquel que pide, recibe; y el que busca, halla; y al que llama, se abre. πας γαρ ο αιτων λαμβανει και ο ζητων ευρισκει και τω κρουοντι ανοιγησεται"
Lucas,11,11,"¿Y cuál padre de vosotros, si su hijo le pidiere pan, le dará una piedra?, ó, si pescado, ¿en lugar de pescado, le dará una serpiente? τινα δε εξ υμων τον πατερα αιτησει ο υιος ιχθυν μη αντι ιχθυος οφιν αυτω επιδωσει"
Lucas,11,12,"O, si le pidiere un huevo, ¿le dará un escorpión? η και αιτησει ωον επιδωσει αυτω σκορπιον"
Lucas,11,13,"Pues si vosotros, siendo malos, sabéis dar buenas dádivas a vuestros hijos, ¿cuánto más vuestro Padre celestial dará el Espíritu Santo a los que lo pidieren de él? ει ουν υμεις πονηροι υπαρχοντες οιδατε δοματα αγαθα διδοναι τοις τεκνοις υμων ποσω μαλλον ο πατηρ [ο] εξ ουρανου δωσει πνευμα αγιον τοις αιτουσιν αυτον"
Lucas,11,14,"Y estaba él lanzando un demonio, el cual era mudo: y aconteció que salido fuera el demonio, el mudo habló y las gentes se maravillaron. και ην εκβαλλων δαιμονιον κωφον εγενετο δε του δαιμονιου εξελθοντος ελαλησεν ο κωφος και εθαυμασαν οι οχλοι"
Lucas,11,15,"Mas algunos de ellos decían: En Beelzebub, príncipe de los demonios, echa fuera los demonios. τινες δε εξ αυτων ειπον εν βεελζεβουλ τω αρχοντι των δαιμονιων εκβαλλει τα δαιμονια"
Lucas,11,16,"Y otros, tentando, pedían de él señal del cielo. ετεροι δε πειραζοντες σημειον εξ ουρανου εζητουν παρ αυτου"
Lucas,11,17,"Mas él, conociendo los pensamientos de ellos, les dijo: Todo reino dividido contra sí mismo, es asolado; y una casa dividida contra sí misma, cae. αυτος δε ειδως αυτων τα διανοηματα ειπεν αυτοις πασα βασιλεια εφ εαυτην διαμερισθεισα ερημουται και οικος επι οικον πιπτει"
Lucas,11,18,"Y si también Satanás está dividido contra sí mismo, ¿cómo estará en pie su reino? porque decís que en Beelzebub echo yo fuera los demonios. ει δε και ο σατανας εφ εαυτον διεμερισθη πως σταθησεται η βασιλεια αυτου οτι λεγετε εν βεελζεβουλ εκβαλλειν με τα δαιμονια"
Lucas,11,19,"Pues si yo echo fuera los demonios en Beelzebub, ¿vuestros hijos en quién los echan fuera? Por tanto, ellos serán vuestros jueces. ει δε εγω εν βεελζεβουλ εκβαλλω τα δαιμονια οι υιοι υμων εν τινι εκβαλλουσιν δια τουτο αυτοι υμων κριται εσονται"
Lucas,11,20,"Mas si por el dedo de Dios echo yo fuera los demonios, cierto el reino de Dios ha llegado a vosotros. ει δε εν δακτυλω θεου [εγω] εκβαλλω τα δαιμονια αρα εφθασεν εφ υμας η βασιλεια του θεου"
Lucas,11,21,"Cuando el fuerte armado guarda su atrio, en paz está lo que posee. οταν ο ισχυρος καθωπλισμενος φυλασση την εαυτου αυλην εν ειρηνη εστιν τα υπαρχοντα αυτου"
Lucas,11,22,"Mas si sobreviniendo otro más fuerte que él, le venciere, le toma todas sus armas en que confiaba, y reparte sus despojos. επαν δε ισχυροτερος αυτου επελθων νικηση αυτον την πανοπλιαν αυτου αιρει εφ η επεποιθει και τα σκυλα αυτου διαδιδωσιν"
Lucas,11,23,"El que no es conmigo, contra mí es; y el que conmigo no recoge, desparrama. ο μη ων μετ εμου κατ εμου εστιν και ο μη συναγων μετ εμου σκορπιζει"
Lucas,11,24,"Cuando el espíritu inmundo saliere del hombre, anda por lugares secos, buscando reposo; y no hallándolo, dice: Me volveré a mi casa de donde salí. οταν το ακαθαρτον πνευμα εξελθη απο του ανθρωπου διερχεται δι ανυδρων τοπων ζητουν αναπαυσιν και μη ευρισκον [τοτε] λεγει υποστρεψω εις τον οικον μου οθεν εξηλθον"
Lucas,11,25,"Y viniendo, la halla barrida y adornada. και ελθον ευρισκει [σχολαζοντα] σεσαρωμενον και κεκοσμημενον"
Lucas,11,26,"Entonces va, y toma otros siete espíritus peores que él; y entrados, habitan allí: y lo postrero del tal hombre es peor que lo primero. τοτε πορευεται και παραλαμβανει ετερα πνευματα πονηροτερα εαυτου επτα και εισελθοντα κατοικει εκει και γινεται τα εσχατα του ανθρωπου εκεινου χειρονα των πρωτων"
Lucas,11,27,"Y aconteció que diciendo estas cosas, una mujer de la compañía, levantando la voz, le dijo: Bienaventurado el vientre que te trajo, y los pechos que mamaste. εγενετο δε εν τω λεγειν αυτον ταυτα επαρασα τις φωνην γυνη εκ του οχλου ειπεν αυτω μακαρια η κοιλια η βαστασασα σε και μαστοι ους εθηλασας"
Lucas,11,28,"Y él dijo: Antes bienaventurados los que oyen la palabra de Dios, y la guardan. αυτος δε ειπεν μενουν μακαριοι οι ακουοντες τον λογον του θεου και φυλασσοντες"
Lucas,11,29,"Y juntándose las gentes a él, comenzó a decir: Esta generación mala es: señal busca, mas señal no le será dada, sino la señal de Jonás. των δε οχλων επαθροιζομενων ηρξατο λεγειν η γενεα αυτη γενεα πονηρα εστιν σημειον ζητει και σημειον ου δοθησεται αυτη ει μη το σημειον ιωνα"
Lucas,11,30,"Porque como Jonás fué señal a los Ninivitas, así también será el Hijo del hombre a esta generación. καθως γαρ εγενετο [ο] ιωνας τοις νινευιταις σημειον ουτως εσται και ο υιος του ανθρωπου τη γενεα ταυτη"
Lucas,11,31,"La reina del Austro se levantará en juicio con los hombres de esta generación, y los condenará; porque vino de los fines de la tierra a oir la sabiduría de Salomón; y he aquí más que Salomón en este lugar. βασιλισσα νοτου εγερθησεται εν τη κρισει μετα των ανδρων της γενεας ταυτης και κατακρινει αυτους οτι ηλθεν εκ των περατων της γης ακουσαι την σοφιαν σολομωνος και ιδου πλειον σολομωνος ωδε"
Lucas,11,32,"Los hombres de Nínive se levantarán en juicio con esta generación, y la condenarán; porque a la predicación de Jonás se arrepintieron; y he aquí más que Jonás en este lugar. ανδρες νινευιται αναστησονται εν τη κρισει μετα της γενεας ταυτης και κατακρινουσιν αυτην οτι μετενοησαν εις το κηρυγμα ιωνα και ιδου πλειον ιωνα ωδε"
Lucas,11,33,"nadie pone en oculto la antorcha encendida, ni debajo del almud, sino en el candelero, para que los que entran vean la luz. ουδεις λυχνον αψας εις κρυπτην τιθησιν ουδε υπο τον μοδιον αλλ επι την λυχνιαν ινα οι εισπορευομενοι το φως βλεπωσιν"
Lucas,11,34,"La antorcha del cuerpo es el ojo: pues si tu ojo fuere simple, también todo tu cuerpo será resplandeciente; mas si fuere malo, también tu cuerpo será tenebroso. ο λυχνος του σωματος εστιν ο οφθαλμος σου οταν ο οφθαλμος σου απλους η και ολον το σωμα σου φωτεινον εστιν επαν δε πονηρος η και το σωμα σου σκοτεινον"
Lucas,11,35,"Mira pues, si la lumbre que en ti hay, es tinieblas. σκοπει ουν μη το φως το εν σοι σκοτος εστιν"
Lucas,11,36,"Así que, siendo todo tu cuerpo resplandeciente, no teniendo alguna parte de tinieblas, será todo luminoso, como cuando una antorcha de resplandor te alumbra. ει ουν το σωμα σου ολον φωτεινον μη εχον μερος τι σκοτεινον εσται φωτεινον ολον ως οταν ο λυχνος τη αστραπη φωτιζη σε"
Lucas,11,37,"Y luego que hubo hablado, rogóle un Fariseo que comiese con él: y entrado Jesús, se sentó a la mesa. εν δε τω λαλησαι ερωτα αυτον φαρισαιος οπως αριστηση παρ αυτω εισελθων δε ανεπεσεν"
Lucas,11,38,"Y el Fariseo, como lo vió, maravillóse de que no se lavó antes de comer. ο δε φαρισαιος ιδων εθαυμασεν οτι ου πρωτον εβαπτισθη προ του αριστου"
Lucas,11,39,Y el Señor le dijo: Ahora vosotros los Fariseos lo de fuera del vaso y del plato limpiáis; mas lo interior de vosotros está lleno de rapiña y de maldad. ειπεν δε ο κυριος προς αυτον νυν υμεις οι φαρισαιοι το εξωθεν του ποτηριου και του πινακος καθαριζετε το δε εσωθεν υμων γεμει αρπαγης και πονηριας
Lucas,11,40,"Necios, ¿el que hizo lo de fuera, no hizo también lo de dentro? αφρονες ουχ ο ποιησας το εξωθεν και το εσωθεν εποιησεν"
Lucas,11,41,"Empero de lo que os resta, dad limosna; y he aquí todo os será limpio. πλην τα ενοντα δοτε ελεημοσυνην και ιδου παντα καθαρα υμιν εστιν"
Lucas,11,42,"Mas ­ay de vosotros, Fariseos! que diezmáis la menta, y la ruda, y toda hortliza; mas el juicio y la caridad de Dios pasáis de largo. Pues estas cosas era necesario hacer, y no dejar las otras. αλλα ουαι υμιν τοις φαρισαιοις οτι αποδεκατουτε το ηδυοσμον και το πηγανον και παν λαχανον και παρερχεσθε την κρισιν και την αγαπην του θεου ταυτα δε εδει ποιησαι κακεινα μη παρειναι"
Lucas,11,43,"Ay de vosotros, Fariseos! que amáis las primeras sillas en las sinagogas, y las salutaciones en las plazas. ουαι υμιν τοις φαρισαιοις οτι αγαπατε την πρωτοκαθεδριαν εν ταις συναγωγαις και τους ασπασμους εν ταις αγοραις"
Lucas,11,44,"Ay de vosotros, escribas y Fariseos, hipócritas! que sois como sepulcros que no se ven, y los hombres que andan encima no lo saben. ουαι υμιν οτι εστε ως τα μνημεια τα αδηλα και οι ανθρωποι οι περιπατουντες επανω ουκ οιδασιν"
Lucas,11,45,"Y respondiendo uno de los doctores de la ley, le dice: Maestro, cuando dices esto, también nos afrentas a nosotros. αποκριθεις δε τις των νομικων λεγει αυτω διδασκαλε ταυτα λεγων και ημας υβριζεις"
Lucas,11,46,"Y él dijo: ­Ay de vosotros también, doctores de la ley! que cargáis a los hombres con cargas que no pueden llevar; mas vosotros ni aun con un dedo tocáis las cargas. ο δε ειπεν και υμιν τοις νομικοις ουαι οτι φορτιζετε τους ανθρωπους φορτια δυσβαστακτα και αυτοι ενι των δακτυλων υμων ου προσψαυετε τοις φορτιοις"
Lucas,11,47,"Ay de vosotros! que edificáis los sepulcros de los profetas, y los mataron vuestros padres. ουαι υμιν οτι οικοδομειτε τα μνημεια των προφητων οι δε πατερες υμων απεκτειναν αυτους"
Lucas,11,48,"De cierto dais testimonio que consentís en los hechos de vuestros padres; porque a la verdad ellos los mataron, mas vosotros edificáis sus sepulcros. αρα μαρτυρες εστε και συνευδοκειτε τοις εργοις των πατερων υμων οτι αυτοι μεν απεκτειναν αυτους υμεις δε οικοδομειτε"
Lucas,11,49,"Por tanto, la sabiduría de Dios también dijo: Enviaré a ellos profetas y apóstoles; y de ellos a unos matarán y a otros perseguirán; δια τουτο και η σοφια του θεου ειπεν αποστελω εις αυτους προφητας και αποστολους και εξ αυτων αποκτενουσιν και διωξουσιν"
Lucas,11,50,"Para que de esta generación sea demandada la sangre de todos los profetas, que ha sido derramada desde la fundación del mundo; ινα εκζητηθη το αιμα παντων των προφητων το εκκεχυμενον απο καταβολης κοσμου απο της γενεας ταυτης"
Lucas,11,51,"desde la sangre de Abel, hasta la sangre de Zacarías, que murió entre el altar y el templo: así os digo, será demandada de esta generación. απο αιματος αβελ εως αιματος ζαχαριου του απολομενου μεταξυ του θυσιαστηριου και του οικου ναι λεγω υμιν εκζητηθησεται απο της γενεας ταυτης"
Lucas,11,52,"Ay de vosotros, doctores de la ley! que habéis quitado la llave de la ciencia; vosotros mismos no entrasteis, y a los que entraban impedisteis. ουαι υμιν τοις νομικοις οτι ηρατε την κλειδα της γνωσεως αυτοι ουκ εισηλθατε και τους εισερχομενους εκωλυσατε"
Lucas,11,53,"Y diciéndoles estas cosas, los escribas y los Fariseos comenzaron a apretar le en gran manera, y a provocarle a que hablase de muchas cosas; κακειθεν εξελθοντος αυτου ηρξαντο οι γραμματεις και οι φαρισαιοι δεινως ενεχειν και αποστοματιζειν αυτον περι πλειονων"
Lucas,11,54,"Acechándole, y procurando cazar algo de su boca para acusarle. ενεδρευοντες αυτον θηρευσαι τι εκ του στοματος αυτου"
Lucas,12,1,"En esto, juntándose muchas gentes, tanto que unos a otros se hollaban, comenzó a decir a sus discípulos, primeramente: Guardaos de la levadura de los Fariseos, que es hipocresía. εν οις επισυναχθεισων των μυριαδων του οχλου ωστε καταπατειν αλληλους ηρξατο λεγειν προς τους μαθητας αυτου πρωτον προσεχετε εαυτοις απο της ζυμης ητις εστιν υποκρισις των φαρισαιων"
Lucas,12,2,"Porque nada hay encubierto, que no haya de ser descubierto; ni oculto, que no haya de ser sabido. ουδεν δε συγκεκαλυμμενον εστιν ο ουκ αποκαλυφθησεται και κρυπτον ο ου γνωσθησεται"
Lucas,12,3,"Por tanto, las cosas que dijisteis en tinieblas, a la luz serán oídas; y lo que hablasteis al oído en las cámaras, será pregonado en los terrados. ανθ ων οσα εν τη σκοτια ειπατε εν τω φωτι ακουσθησεται και ο προς το ους ελαλησατε εν τοις ταμειοις κηρυχθησεται επι των δωματων"
Lucas,12,4,"Mas os digo, amigos míos: No temáis de los que matan el cuerpo, y después no tienen más que hacer. λεγω δε υμιν τοις φιλοις μου μη φοβηθητε απο των αποκτεινοντων το σωμα και μετα ταυτα μη εχοντων περισσοτερον τι ποιησαι"
Lucas,12,5,"Mas os enseñaré a quién temáis: temed a aquel que después de haber quitado la vida, tiene poder de echar en la Gehenna: así os digo: a éste temed. υποδειξω δε υμιν τινα φοβηθητε φοβηθητε τον μετα το αποκτειναι εχοντα εξουσιαν εμβαλειν εις την γεενναν ναι λεγω υμιν τουτον φοβηθητε"
Lucas,12,6,¿No se venden cinco pajarillos por dos blancas? pues ni uno de ellos está olvidado delante de Dios. ουχι πεντε στρουθια πωλουνται ασσαριων δυο και εν εξ αυτων ουκ εστιν επιλελησμενον ενωπιον του θεου
Lucas,12,7,Y aun los cabellos de vuestra cabeza están todos contados. No temáis pues: de más estima sois que muchos pajarillos. αλλα και αι τριχες της κεφαλης υμων πασαι ηριθμηνται μη φοβεισθε πολλων στρουθιων διαφερετε
Lucas,12,8,"Y os digo que todo aquel que me confesare delante de los hombres, también el Hijo del hombre le confesará delante de los ángeles de Dios; λεγω δε υμιν πας ος αν ομολογησει εν εμοι εμπροσθεν των ανθρωπων και ο υιος του ανθρωπου ομολογησει εν αυτω εμπροσθεν των αγγελων του θεου"
Lucas,12,9,"mas el que me negare delante de los hombres, será negado delante de los ángeles de Dios. ο δε αρνησαμενος με ενωπιον των ανθρωπων απαρνηθησεται ενωπιον των αγγελων του θεου"
Lucas,12,10,"Y todo aquel que dice palabra contra el Hijo del hombre, le será perdonado; mas al que blasfemare contra el Espíritu Santo, no le será perdonado. και πας ος ερει λογον εις τον υιον του ανθρωπου αφεθησεται αυτω τω δε εις το αγιον πνευμα βλασφημησαντι ουκ αφεθησεται"
Lucas,12,11,"Y cuando os trajeren a las sinagogas, y a los magistrados y potestades, no estéis solícitos cómo ó qué hayáis de responder, ó qué hayáis de decir; οταν δε εισφερωσιν υμας επι τας συναγωγας και τας αρχας και τας εξουσιας μη μεριμνησητε πως [η τι] απολογησησθε η τι ειπητε"
Lucas,12,12,porque el Espíritu Santo os enseñará en la misma hora lo que será necesario decir. το γαρ αγιον πνευμα διδαξει υμας εν αυτη τη ωρα α δει ειπειν
Lucas,12,13,"Y díjole uno de la compañía: Maestro, di a mi hermano que parta conmigo la herencia. ειπεν δε τις εκ του οχλου αυτω διδασκαλε ειπε τω αδελφω μου μερισασθαι μετ εμου την κληρονομιαν"
Lucas,12,14,"Mas él le dijo: Hombre, ¿quién me puso por juez ó partidor sobre vosotros? ο δε ειπεν αυτω ανθρωπε τις με κατεστησεν κριτην η μεριστην εφ υμας"
Lucas,12,15,"Y díjoles: Mirad, y guardaos de toda avaricia; porque la vida del hombre no consiste en la abundancia de los bienes que posee. ειπεν δε προς αυτους ορατε και φυλασσεσθε απο πασης πλεονεξιας οτι ουκ εν τω περισσευειν τινι η ζωη αυτου εστιν εκ των υπαρχοντων αυτω"
Lucas,12,16,"Y refirióles una parábola, diciendo: La heredad de un hombre rico había llevado mucho; ειπεν δε παραβολην προς αυτους λεγων ανθρωπου τινος πλουσιου ευφορησεν η χωρα"
Lucas,12,17,"y él pensaba dentro de sí, diciendo: ¿qué haré, porque no tengo donde juntar mis frutos? και διελογιζετο εν εαυτω λεγων τι ποιησω οτι ουκ εχω που συναξω τους καρπους μου"
Lucas,12,18,"Y dijo: Esto haré: derribaré mis alfolíes, y los edificaré mayores, y allí juntaré todos mis frutos y mis bienes; και ειπεν τουτο ποιησω καθελω μου τας αποθηκας και μειζονας οικοδομησω και συναξω εκει παντα τον σιτον και τα αγαθα μου"
Lucas,12,19,"y diré a mi alma: Alma, muchos bienes tienes almacenados para muchos años; repósate, come, bebe, huélgate. και ερω τη ψυχη μου ψυχη εχεις πολλα αγαθα [κειμενα εις ετη πολλα αναπαυου φαγε πιε] ευφραινου"
Lucas,12,20,"Y díjole Dios: Necio, esta noche vuelven a pedir tu alma; y lo que has prevenido, ¿de quién será? ειπεν δε αυτω ο θεος αφρων ταυτη τη νυκτι την ψυχην σου αιτουσιν απο σου α δε ητοιμασας τινι εσται"
Lucas,12,21,"Así es el que hace para sí tesoro, y no es rico en Dios. [ουτως ο θησαυριζων εαυτω και μη εις θεον πλουτων]"
Lucas,12,22,"Y dijo a sus discípulos: Por tanto os digo: No estéis afanosos de vuestra vida, qué comeréis; ni del cuerpo, qué vestiréis. ειπεν δε προς τους μαθητας [αυτου] δια τουτο λεγω υμιν μη μεριμνατε τη ψυχη τι φαγητε μηδε τω σωματι [υμων] τι ενδυσησθε"
Lucas,12,23,"La vida más es que la comida, y el cuerpo que el vestido. η γαρ ψυχη πλειον εστιν της τροφης και το σωμα του ενδυματος"
Lucas,12,24,"Considerad los cuervos, que ni siembran, ni siegan; que ni tienen cillero, ni alfolí; y Dios los alimenta. ¿Cuánto de más estima sois vosotros que las aves? κατανοησατε τους κορακας οτι ου σπειρουσιν ουδε θεριζουσιν οις ουκ εστιν ταμειον ουδε αποθηκη και ο θεος τρεφει αυτους ποσω μαλλον υμεις διαφερετε των πετεινων"
Lucas,12,25,¿Y quién de vosotros podrá con afán añadir a su estatura un codo? τις δε εξ υμων μεριμνων δυναται επι την ηλικιαν αυτου προσθειναι πηχυν
Lucas,12,26,"Pues si no podéis aun lo que es menos, ¿para qué estaréis afanosos de lo demás? ει ουν ουδε ελαχιστον δυνασθε τι περι των λοιπων μεριμνατε"
Lucas,12,27,"Considerad los lirios, cómo crecen: no labran, ni hilan; y os digo, que ni Salomón con toda su gloria se vistió como uno de ellos. κατανοησατε τα κρινα πως αυξανει ου κοπια ουδε νηθει λεγω δε υμιν ουδε σολομων εν παση τη δοξη αυτου περιεβαλετο ως εν τουτων"
Lucas,12,28,"Y si así viste Dios a la hierba, que hoy está en el campo, y mañana es echada en el horno; ¿cuánto más a vosotros, hombres de poca fe? ει δε εν αγρω τον χορτον οντα σημερον και αυριον εις κλιβανον βαλλομενον ο θεος ουτως αμφιεζει ποσω μαλλον υμας ολιγοπιστοι"
Lucas,12,29,"Vosotros, pues, no procuréis qué hayáis de comer, ó qué hayáis de beber: ni estéis en ansiosa perplejidad. και υμεις μη ζητειτε τι φαγητε και τι πιητε και μη μετεωριζεσθε"
Lucas,12,30,Porque todas estas cosas buscan las gentes del mundo; que vuestro Padre sabe que necesitáis estas cosas. ταυτα γαρ παντα τα εθνη του κοσμου επιζητουσιν υμων δε ο πατηρ οιδεν οτι χρηζετε τουτων
Lucas,12,31,"Mas procurad el reino de Dios, y todas estas cosas os serán añadidas. πλην ζητειτε την βασιλειαν αυτου και ταυτα προστεθησεται υμιν"
Lucas,12,32,"No temáis, manada pequeña; porque al Padre ha placido daros el reino. μη φοβου το μικρον ποιμνιον οτι ευδοκησεν ο πατηρ υμων δουναι υμιν την βασιλειαν"
Lucas,12,33,"Vended lo que poseéis, y dad limosna; haceos bolsas que no se envejecen, tesoro en los cielos que nunca falta; donde ladrón no llega, ni polilla corrompe. πωλησατε τα υπαρχοντα υμων και δοτε ελεημοσυνην ποιησατε εαυτοις βαλλαντια μη παλαιουμενα θησαυρον ανεκλειπτον εν τοις ουρανοις οπου κλεπτης ουκ εγγιζει ουδε σης διαφθειρει"
Lucas,12,34,"Porque donde está vuestro tesoro, allí también estará vuestro corazón. οπου γαρ εστιν ο θησαυρος υμων εκει και η καρδια υμων εσται"
Lucas,12,35,"Estén ceñidos vuestros lomos, y vuestras antorchas encendidas; εστωσαν υμων αι οσφυες περιεζωσμεναι και οι λυχνοι καιομενοι"
Lucas,12,36,"y vosotros semejantes a hombres que esperan cuando su señor ha de volver de las bodas; para que cuando viniere, y llamare, luego le abran. και υμεις ομοιοι ανθρωποις προσδεχομενοις τον κυριον εαυτων ποτε αναλυση εκ των γαμων ινα ελθοντος και κρουσαντος ευθεως ανοιξωσιν αυτω"
Lucas,12,37,"Bienaventurados aquellos siervos, a los cuales cuando el Señor viniere, hallare velando: de cierto os digo, que se ceñirá, y hará que se sienten a la mesa, y pasando les servirá. μακαριοι οι δουλοι εκεινοι ους ελθων ο κυριος ευρησει γρηγορουντας αμην λεγω υμιν οτι περιζωσεται και ανακλινει αυτους και παρελθων διακονησει αυτοις"
Lucas,12,38,"Y aunque venga a la segunda vigilia, y aunque venga a la tercera vigilia, y los hallare así, bienaventurados son los tales siervos. καν εν τη δευτερα καν εν τη τριτη φυλακη ελθη και ευρη ουτως μακαριοι εισιν εκεινοι"
Lucas,12,39,"Esto empero sabed, que si supiese el padre de familia a qué hora había de venir el ladrón, velaría ciertamente, y no dejaría minar su casa. τουτο δε γινωσκετε οτι ει ηδει ο οικοδεσποτης ποια ωρα ο κλεπτης ερχεται εγρηγορησεν αν και ουκ αφηκεν διορυχθηναι τον οικον αυτου"
Lucas,12,40,"Vosotros pues también, estad apercibidos; porque a la hora que no pensáis, el Hijo del hombre vendrá. και υμεις γινεσθε ετοιμοι οτι η ωρα ου δοκειτε ο υιος του ανθρωπου ερχεται"
Lucas,12,41,"Entonces Pedro le dijo: Señor, ¿dices esta parábola a nosotros, ó también a todos? ειπεν δε ο πετρος κυριε προς ημας την παραβολην ταυτην λεγεις η και προς παντας"
Lucas,12,42,"Y dijo el Señor: ¿Quién es el mayordomo fiel y prudente, al cual el señor pondrá sobre su familia, para que a tiempo les dé su ración? και ειπεν ο κυριος τις αρα εστιν ο πιστος οικονομος ο φρονιμος ον καταστησει ο κυριος επι της θεραπειας αυτου του διδοναι εν καιρω [το] σιτομετριον"
Lucas,12,43,"Bienaventurado aquel siervo, al cual, cuando el señor viniere, hallare haciendo así. μακαριος ο δουλος εκεινος ον ελθων ο κυριος αυτου ευρησει ποιουντα ουτως"
Lucas,12,44,"En verdad os digo, que él le pondrá sobre todos sus bienes. αληθως λεγω υμιν οτι επι πασιν τοις υπαρχουσιν αυτου καταστησει αυτον"
Lucas,12,45,"Mas si el tal siervo dijere en su corazón: Mi señor tarda en venir: y comenzare a herir a los siervos y a las criadas, y a comer y a beber y a embriagarse; εαν δε ειπη ο δουλος εκεινος εν τη καρδια αυτου χρονιζει ο κυριος μου ερχεσθαι και αρξηται τυπτειν τους παιδας και τας παιδισκας εσθιειν τε και πινειν και μεθυσκεσθαι"
Lucas,12,46,"vendrá el señor de aquel siervo el día que no espera, y a la hora que no sabe, y le apartará, y pondrá su parte con los infieles. ηξει ο κυριος του δουλου εκεινου εν ημερα η ου προσδοκα και εν ωρα η ου γινωσκει και διχοτομησει αυτον και το μερος αυτου μετα των απιστων θησει"
Lucas,12,47,"Porque el siervo que entendió la voluntad de su señor, y no se apercibió, ni hizo conforme a su voluntad, será azotado mucho. εκεινος δε ο δουλος ο γνους το θελημα του κυριου αυτου και μη ετοιμασας η ποιησας προς το θελημα αυτου δαρησεται πολλας"
Lucas,12,48,"Mas el que no entendió, é hizo cosas dignas de azotes, será azotado poco: porque a cualquiera que fué dado mucho, mucho será vuelto a demandar de él; y al que encomendaron mucho, más le será pedido. ο δε μη γνους ποιησας δε αξια πληγων δαρησεται ολιγας παντι δε ω εδοθη πολυ πολυ ζητηθησεται παρ αυτου και ω παρεθεντο πολυ περισσοτερον αιτησουσιν αυτον"
Lucas,12,49,"Fuego vine a meter en la tierra: ¿y qué quiero, si ya está encendido? πυρ ηλθον βαλειν επι την γην και τι θελω ει ηδη ανηφθη"
Lucas,12,50,Empero de bautismo me es necesario ser bautizado: y ­cómo me angustio hasta que sea cumplido! βαπτισμα δε εχω βαπτισθηναι και πως συνεχομαι εως οτου τελεσθη
Lucas,12,51,"¿Pensáis que he venido a la tierra a dar paz? No, os digo; mas disensión. δοκειτε οτι ειρηνην παρεγενομην δουναι εν τη γη ουχι λεγω υμιν αλλ η διαμερισμον"
Lucas,12,52,"Porque estarán de aquí adelante cinco en una casa divididos; tres contra dos, y dos contra tres. εσονται γαρ απο του νυν πεντε εν ενι οικω διαμεμερισμενοι τρεις επι δυσιν και δυο επι τρισιν"
