Libro,Capítulo,Versículo,Texto
Romanos,9,5,"cuyos son los padres, y de los cuales es Cristo según la carne, el cual es Dios sobre todas las cosas, bendito por los siglos. Amén. ων οι πατερες και εξ ων ο χριστος το κατα σαρκα ο ων επι παντων θεος ευλογητος εις τους αιωνας αμην"
Romanos,9,6,No empero que la palabra de Dios haya faltado: porque no todos los que son de Israel son Israelitas; ουχ οιον δε οτι εκπεπτωκεν ο λογος του θεου ου γαρ παντες οι εξ ισραηλ ουτοι ισραηλ
Romanos,9,7,"ni por ser simiente de Abraham, son todos hijos; mas: En Isaac te será llamada simiente. ουδ οτι εισιν σπερμα αβρααμ παντες τεκνα αλλ εν ισαακ κληθησεται σοι σπερμα"
Romanos,9,8,"Quiere decir: No los que son hijos de la carne, éstos son los hijos de Dios; mas los que son hijos de la promesa, son contados en la generación. τουτ εστιν ου τα τεκνα της σαρκος ταυτα τεκνα του θεου αλλα τα τεκνα της επαγγελιας λογιζεται εις σπερμα"
Romanos,9,9,"Porque la palabra de la promesa es esta: Como en este tiempo vendré, y tendrá Sara un hijo. επαγγελιας γαρ ο λογος ουτος κατα τον καιρον τουτον ελευσομαι και εσται τη σαρρα υιος"
Romanos,9,10,"Y no sólo esto; mas también Rebeca concibiendo de uno, de Isaac nuestro padre, ου μονον δε αλλα και ρεβεκκα εξ ενος κοιτην εχουσα ισαακ του πατρος ημων"
Romanos,9,11,"(Porque no siendo aún nacidos, ni habiendo hecho aún ni bien ni mal, para que el propósito de Dios conforme a la elección, no por las obras sino por el que llama, permaneciese;) μηπω γαρ γεννηθεντων μηδε πραξαντων τι αγαθον η φαυλον ινα η κατ εκλογην προθεσις του θεου μενη ["
Romanos,9,12,le fué dicho que el mayor serviría al menor. ερρεθη αυτη οτι ο μειζων δουλευσει τω ελασσονι
Romanos,9,13,"Como está escrito: A Jacob amé, mas a Esaú aborrecí. καθαπερ γεγραπται τον ιακωβ ηγαπησα τον δε ησαυ εμισησα"
Romanos,9,14,¿Pues qué diremos? ¿Que hay injusticia en Dios? En ninguna manera. τι ουν ερουμεν μη αδικια παρα τω θεω μη γενοιτο
Romanos,9,15,"Mas a Moisés dice: Tendré misericordia del que tendré misericordia, y me compadeceré del que me compadeceré. τω μωυσει γαρ λεγει ελεησω ον αν ελεω και οικτιρησω ον αν οικτιρω"
Romanos,9,16,"Así que no es del que quiere, ni del que corre, sino de Dios que tiene misericordia. αρα ουν ου του θελοντος ουδε του τρεχοντος αλλα του ελεωντος θεου"
Romanos,9,17,"Porque la Escritura dice de Faraón: Que para esto mismo te he levantado, para mostrar en ti mi potencia, y que mi nombre sea anunciado por toda la tierra. λεγει γαρ η γραφη τω φαραω οτι εις αυτο τουτο εξηγειρα σε οπως ενδειξωμαι εν σοι την δυναμιν μου και οπως διαγγελη το ονομα μου εν παση τη γη"
Romanos,9,18,"De manera que del que quiere tiene misericordia; y al que quiere, endurece. αρα ουν ον θελει ελεει ον δε θελει σκληρυνει"
Romanos,9,19,"Me dirás pues: ¿Por qué, pues, se enoja? porque ¿quién resistirá a su voluntad? ερεις μοι ουν τι ετι μεμφεται τω γαρ βουληματι αυτου τις ανθεστηκεν"
Romanos,9,20,"Mas antes, oh hombre, ¿quién eres tú, para que alterques con Dios? Dirá el vaso de barro al que le labró: ¿Por qué me has hecho tal? ω ανθρωπε μενουνγε συ τις ει ο ανταποκρινομενος τω θεω μη ερει το πλασμα τω πλασαντι τι με εποιησας ουτως"
Romanos,9,21,"¿O no tiene potestad el alfarero para hacer de la misma masa un vaso para honra, y otro para vergüenza? η ουκ εχει εξουσιαν ο κεραμευς του πηλου εκ του αυτου φυραματος ποιησαι ο μεν εις τιμην σκευος ο δε εις ατιμιαν"
Romanos,9,22,"¿Y qué, si Dios, queriendo mostrar la ira y hacer notoria su potencia, soportó con mucha mansedumbre los vasos de ira preparados para muerte, ει δε θελων ο θεος ενδειξασθαι την οργην και γνωρισαι το δυνατον αυτου ηνεγκεν εν πολλη μακροθυμια σκευη οργης κατηρτισμενα εις απωλειαν"
Romanos,9,23,"y para hacer notorias las riquezas de su gloria, mostrólas para con los vasos de misericordia que él ha preparado para gloria; ινα γνωριση τον πλουτον της δοξης αυτου επι σκευη ελεους α προητοιμασεν εις δοξαν"
Romanos,9,24,"los cuales también ha llamado, es a saber, a nosotros, no sólo de los Judíos, mas también de los Gentiles? ους και εκαλεσεν ημας ου μονον εξ ιουδαιων αλλα και εξ εθνων"
Romanos,9,25,"Como también en Oseas dice: Llamaré al que no era mi pueblo, pueblo mío; Y a la no amada, amada. ως και εν τω ωσηε λεγει καλεσω τον ου λαον μου λαον μου και την ουκ ηγαπημενην ηγαπημενην"
Romanos,9,26,"Y será, que en el lugar donde les fué dicho: Vosotros no sois pueblo mío: Allí serán llamados hijos del Dios viviente. και εσται εν τω τοπω ου ερρεθη [αυτοις] ου λαος μου υμεις εκει κληθησονται υιοι θεου ζωντος"
Romanos,9,27,"También Isaías clama tocante a Israel: Si fuere el número de los hijos de Israel como la arena de la mar, las reliquias serán salvas: ησαιας δε κραζει υπερ του ισραηλ εαν η ο αριθμος των υιων ισραηλ ως η αμμος της θαλασσης το υπολειμμα σωθησεται"
Romanos,9,28,"Porque palabra consumadora y abreviadora en justicia, porque palabra abreviada, hará el Señor sobre la tierra. λογον γαρ συντελων και συντεμνων ποιησει κυριος επι της γης"
Romanos,9,29,"Y como antes dijo Isaías: Si el Señor de los ejércitos no nos hubiera dejado simiente, Como Sodoma habríamos venido a ser, y a Gomorra fuéramos semejantes. και καθως προειρηκεν ησαιας ει μη κυριος σαβαωθ εγκατελιπεν ημιν σπερμα ως σοδομα αν εγενηθημεν και ως γομορρα αν ωμοιωθημεν"
Romanos,9,30,"¿Pues qué diremos? Que los Gentiles que no seguían justicia, han alcanzado la justicia, es a saber, la justicia que es por la fe; τι ουν ερουμεν οτι εθνη τα μη διωκοντα δικαιοσυνην κατελαβεν δικαιοσυνην δικαιοσυνην δε την εκ πιστεως"
Romanos,9,31,"mas Israel que seguía la ley de justicia, no ha llegado a la ley de justicia. ισραηλ δε διωκων νομον δικαιοσυνης εις νομον ουκ εφθασεν"
Romanos,9,32,"¿Por qué? Porque la seguían no por fe, mas como por las obras de la ley: por lo cual tropezaron en la piedra de tropiezo, δια τι οτι ουκ εκ πιστεως αλλ ως εξ εργων προσεκοψαν τω λιθω του προσκομματος"
Romanos,9,33,"como está escrito: He aquí pongo en Sión piedra de tropiezo, y piedra de caída; Y aquel que creyere en ella, no será avergonzado. καθως γεγραπται ιδου τιθημι εν σιων λιθον προσκομματος και πετραν σκανδαλου και ο πιστευων επ αυτω ου καταισχυνθησεται"
Romanos,10,1,"Hermanos, ciertamente la voluntad de mi corazón y mi oración a Dios sobre Israel, es para salud. αδελφοι η μεν ευδοκια της εμης καρδιας και η δεησις προς τον θεον υπερ αυτων εις σωτηριαν"
Romanos,10,2,"Porque yo les doy testimonio que tienen celo de Dios, mas no conforme a ciencia. μαρτυρω γαρ αυτοις οτι ζηλον θεου εχουσιν αλλ ου κατ επιγνωσιν"
Romanos,10,3,"Porque ignorando la justicia de Dios, y procurando establecer la suya propia, no se han sujetado a la justicia de Dios. αγνοουντες γαρ την του θεου δικαιοσυνην και την ιδιαν ζητουντες στησαι τη δικαιοσυνη του θεου ουχ υπεταγησαν"
Romanos,10,4,"Porque el fin de la ley es Cristo, para justicia a todo aquel que cree. τελος γαρ νομου χριστος εις δικαιοσυνην παντι τω πιστευοντι"
Romanos,10,5,"Porque Moisés describe la justicia que es por la ley: Que el hombre que hiciere estas cosas, vivirá por ellas. μωυσης γαρ γραφει οτι την δικαιοσυνην την εκ νομου ο ποιησας ανθρωπος ζησεται εν αυτη"
Romanos,10,6,"Mas la justicia que es por la fe dice así: No digas en tu corazón: ¿Quién subirá al cielo? (esto es, para traer abajo a Cristo:) η δε εκ πιστεως δικαιοσυνη ουτως λεγει μη ειπης εν τη καρδια σου τις αναβησεται εις τον ουρανον τουτ εστιν χριστον καταγαγειν"
Romanos,10,7,"O, ¿quién descenderá al abismo? (esto es, para volver a traer a Cristo de los muertos.) η τις καταβησεται εις την αβυσσον τουτ εστιν χριστον εκ νεκρων αναγαγειν"
Romanos,10,8,"Mas ¿qué dice? Cercana está la palabra, en tu boca y en tu corazón. Esta es la palabra de fe, la cual predicamos: αλλα τι λεγει εγγυς σου το ρημα εστιν εν τω στοματι σου και εν τη καρδια σου τουτ εστιν το ρημα της πιστεως ο κηρυσσομεν"
Romanos,10,9,"Que si confesares con tu boca al Señor Jesús, y creyeres en tu corazón que Dios le levantó de los muertos, serás salvo. οτι εαν ομολογησης το ρημα εν τω στοματι σου οτι κυριος ιησους και πιστευσης εν τη καρδια σου οτι ο θεος αυτον ηγειρεν εκ νεκρων σωθηση"
Romanos,10,10,Porque con el corazón se cree para justicia; mas con la boca se hace confesión para salud. καρδια γαρ πιστευεται εις δικαιοσυνην στοματι δε ομολογειται εις σωτηριαν
Romanos,10,11,"Porque la Escritura dice: Todo aquel que en él creyere, no será avergonzado. λεγει γαρ η γραφη πας ο πιστευων επ αυτω ου καταισχυνθησεται"
Romanos,10,12,"Porque no hay diferencia de Judío y de Griego: porque el mismo que es Señor de todos, rico es para con todos los que le invocan: ου γαρ εστιν διαστολη ιουδαιου τε και ελληνος ο γαρ αυτος κυριος παντων πλουτων εις παντας τους επικαλουμενους αυτον"
Romanos,10,13,"Porque todo aquel que invocare el nombre del Señor, será salvo. πας γαρ ος αν επικαλεσηται το ονομα κυριου σωθησεται"
Romanos,10,14,"¿Cómo, pues invocarán a aquel en el cual no han creído? ¿y cómo creerán a aquel de quien no han oído? ¿y cómo oirán sin haber quien les predique? πως ουν επικαλεσωνται εις ον ουκ επιστευσαν πως δε πιστευσωσιν ου ουκ ηκουσαν πως δε ακουσωσιν χωρις κηρυσσοντος"
Romanos,10,15,"¿Y cómo predicarán si no fueren enviados? Como está escrito: ­Cuán hermosos son los pies de los que anuncian el evangelio de la paz, de los que anuncian el evangelio de los bienes! πως δε κηρυξωσιν εαν μη αποσταλωσιν καθαπερ γεγραπται ως ωραιοι οι ποδες των ευαγγελιζομενων αγαθα"
Romanos,10,16,"Mas no todos obedecen al evangelio; pues Isaías dice: Señor, ¿quién ha creído a nuestro anuncio? αλλ ου παντες υπηκουσαν τω ευαγγελιω ησαιας γαρ λεγει κυριε τις επιστευσεν τη ακοη ημων"
Romanos,10,17,Luego la fe es por el oir; y el oir por la palabra de Dios. αρα η πιστις εξ ακοης η δε ακοη δια ρηματος χριστου
Romanos,10,18,"Mas digo: ¿No han oído? Antes bien, Por toda la tierra ha salido la fama de ellos, Y hasta los cabos de la redondez de la tierra las palabras de ellos. αλλα λεγω μη ουκ ηκουσαν μενουνγε εις πασαν την γην εξηλθεν ο φθογγος αυτων και εις τα περατα της οικουμενης τα ρηματα αυτων"
Romanos,10,19,Mas digo: ¿No ha conocido esto Israel? Primeramente Moisés dice: Yo os provocaré a celos con gente que no es mía; Con gente insensata os provocaré a ira. αλλα λεγω μη ισραηλ ουκ εγνω πρωτος μωυσης λεγει εγω παραζηλωσω υμας επ ουκ εθνει επ εθνει ασυνετω παροργιω υμας
Romanos,10,20,E Isaías determinadamente dice: Fuí hallado de los que no me buscaban; Manifestéme a los que no preguntaban por mí. ησαιας δε αποτολμα και λεγει ευρεθην τοις εμε μη ζητουσιν εμφανης εγενομην τοις εμε μη επερωτωσιν
Romanos,10,21,Mas acerca de Israel dice: Todo el día extendí mis manos a un pueblo rebelde y contradictor. προς δε τον ισραηλ λεγει ολην την ημεραν εξεπετασα τας χειρας μου προς λαον απειθουντα και αντιλεγοντα
Romanos,11,1,"Digo pues: ¿Ha desechado Dios a su pueblo? En ninguna manera. Porque también yo soy Israelita, de la simiente de Abraham, de la tribu de Benjamín. λεγω ουν μη απωσατο ο θεος τον λαον αυτου μη γενοιτο και γαρ εγω ισραηλιτης ειμι εκ σπερματος αβρααμ φυλης βενιαμιν"
Romanos,11,2,"No ha desechado Dios a su pueblo, al cual antes conoció. ¿O no sabéis qué dice de Elías la Escritura? cómo hablando con Dios contra Israel dice: ουκ απωσατο ο θεος τον λαον αυτου ον προεγνω η ουκ οιδατε εν ηλια τι λεγει η γραφη ως εντυγχανει τω θεω κατα του ισραηλ"
Romanos,11,3,"Señor, a tus profetas han muerto, y tus altares han derruído; y yo he quedado solo, y procuran matarme. κυριε τους προφητας σου απεκτειναν τα θυσιαστηρια σου κατεσκαψαν καγω υπελειφθην μονος και ζητουσιν την ψυχην μου"
Romanos,11,4,"Mas ¿qué le dice la divina respuesta? He dejado para mí siete mil hombres, que no han doblado la rodilla delante de Baal. αλλα τι λεγει αυτω ο χρηματισμος κατελιπον εμαυτω επτακισχιλιους ανδρας οιτινες ουκ εκαμψαν γονυ τη βααλ"
Romanos,11,5,"Así también, aun en este tiempo han quedado reliquias por la elección de gracia. ουτως ουν και εν τω νυν καιρω λειμμα κατ εκλογην χαριτος γεγονεν"
Romanos,11,6,"Y si por gracia, luego no por las obras; de otra manera la gracia ya no es gracia. Y si por las obras, ya no es gracia; de otra manera la obra ya no es obra. ει δε χαριτι ουκετι εξ εργων επει η χαρις ουκετι γινεται χαρις"
Romanos,11,7,¿Qué pues? Lo que buscaba Israel aquello no ha alcanzado; mas la elección lo ha alcanzado: y los demás fueron endurecidos; τι ουν ο επιζητει ισραηλ τουτο ουκ επετυχεν η δε εκλογη επετυχεν οι δε λοιποι επωρωθησαν
Romanos,11,8,"como está escrito: Dióles Dios espíritu de remordimiento, ojos con que no vean, y oídos con que no oigan, hasta el día de hoy. καθαπερ γεγραπται εδωκεν αυτοις ο θεος πνευμα κατανυξεως οφθαλμους του μη βλεπειν και ωτα του μη ακουειν εως της σημερον ημερας"
Romanos,11,9,"Y David dice: Séales vuelta su mesa en lazo, y en red, Y en tropezadero, y en paga: και δαυιδ λεγει γενηθητω η τραπεζα αυτων εις παγιδα και εις θηραν και εις σκανδαλον και εις ανταποδομα αυτοις"
Romanos,11,10,"Sus ojos sean obscurecidos para que no vean, Y agóbiales siempre el espinazo. σκοτισθητωσαν οι οφθαλμοι αυτων του μη βλεπειν και τον νωτον αυτων δια παντος συγκαμψον"
Romanos,11,11,"Digo pues: ¿Han tropezado para que cayesen? En ninguna manera; mas por el tropiezo de ellos vino la salud a los Gentiles, para que fuesen provocados a celos. λεγω ουν μη επταισαν ινα πεσωσιν μη γενοιτο αλλα τω αυτων παραπτωματι η σωτηρια τοις εθνεσιν εις το παραζηλωσαι αυτους"
Romanos,11,12,"Y si la falta de ellos es la riqueza del mundo, y el menoscabo de ellos la riqueza de los Gentiles, ¿cuánto más el henchimiento de ellos? ει δε το παραπτωμα αυτων πλουτος κοσμου και το ηττημα αυτων πλουτος εθνων ποσω μαλλον το πληρωμα αυτων"
Romanos,11,13,"Porque a vosotros hablo, Gentiles. Por cuanto pues, yo soy apóstol de los Gentiles, mi ministerio honro. υμιν δε λεγω τοις εθνεσιν εφ οσον μεν ουν ειμι εγω εθνων αποστολος την διακονιαν μου δοξαζω"
Romanos,11,14,"Por si en alguna manera provocase a celos a mi carne, e hiciese salvos a algunos de ellos. ει πως παραζηλωσω μου την σαρκα και σωσω τινας εξ αυτων"
Romanos,11,15,"Porque si el extrañamiento de ellos es la reconciliación del mundo, ¿qué será el recibimiento de ellos, sino vida de los muertos? ει γαρ η αποβολη αυτων καταλλαγη κοσμου τις η προσλημψις ει μη ζωη εκ νεκρων"
Romanos,11,16,"Y si el primer fruto es santo, también lo es el todo, y si la raíz es santa, también lo son las ramas. ει δε η απαρχη αγια και το φυραμα και ει η ριζα αγια και οι κλαδοι"
Romanos,11,17,"Que si algunas de las ramas fueron quebradas, y tú, siendo acebuche, has sido ingerido en lugar de ellas, y has sido hecho participante de la raíz y de la grosura de la oliva; ει δε τινες των κλαδων εξεκλασθησαν συ δε αγριελαιος ων ενεκεντρισθης εν αυτοις και συγκοινωνος της ριζης της πιοτητος της ελαιας εγενου"
Romanos,11,18,"no te jactes contra las ramas; y si te jactas, sabe que no sustentas tú a la raíz, sino la raíz a ti. μη κατακαυχω των κλαδων ει δε κατακαυχασαι ου συ την ριζαν βασταζεις αλλα η ριζα σε"
Romanos,11,19,"Pues las ramas, dirás, fueron quebradas para que yo fuese ingerido. ερεις ουν εξεκλασθησαν κλαδοι ινα εγω εγκεντρισθω"
Romanos,11,20,"Bien: por su incredulidad fueron quebradas, mas tú por la fe estás en pie. No te ensoberbezcas, antes teme. καλως τη απιστια εξεκλασθησαν συ δε τη πιστει εστηκας μη υψηλα φρονει αλλα φοβου"
Romanos,11,21,"Que si Dios no perdonó a las ramas naturales, a ti tampoco no perdone. ει γαρ ο θεος των κατα φυσιν κλαδων ουκ εφεισατο ουδε σου φεισεται"
Romanos,11,22,"Mira, pues, la bondad y la severidad de Dios: la severidad ciertamente en los que cayeron; mas la bondad para contigo, si permanecieres en la bondad; pues de otra manera tú también serás cortado. ιδε ουν χρηστοτητα και αποτομιαν θεου επι μεν τους πεσοντας αποτομια επι δε σε χρηστοτης θεου εαν επιμενης τη χρηστοτητι επει και συ εκκοπηση"
Romanos,11,23,"Y aun ellos, si no permanecieren en incredulidad, serán ingeridos; que poderoso es Dios para volverlos a ingerir. κακεινοι δε εαν μη επιμενωσιν τη απιστια εγκεντρισθησονται δυνατος γαρ εστιν ο θεος παλιν εγκεντρισαι αυτους"
Romanos,11,24,"Porque si tú eres cortado del natural acebuche, y contra natura fuiste ingerido en la buena oliva, ¿cuánto más éstos, que son las ramas naturales, serán ingeridos en su oliva? ει γαρ συ εκ της κατα φυσιν εξεκοπης αγριελαιου και παρα φυσιν ενεκεντρισθης εις καλλιελαιον ποσω μαλλον ουτοι οι κατα φυσιν εγκεντρισθησονται τη ιδια ελαια"
Romanos,11,25,"Porque no quiero, hermanos, que ignoréis este misterio, para que no seáis acerca de vosotros mismos arrogantes: que el endurecimiento en parte ha acontecido en Israel, hasta que haya entrado la plenitud de los Gentiles; ου γαρ θελω υμας αγνοειν αδελφοι το μυστηριον τουτο ινα μη ητε εν εαυτοις φρονιμοι οτι πωρωσις απο μερους τω ισραηλ γεγονεν αχρις ου το πληρωμα των εθνων εισελθη"
Romanos,11,26,"y luego todo Israel será salvo; como está escrito: Vendrá de Sión el Libertador, Que quitará de Jacob la impiedad; και ουτως πας ισραηλ σωθησεται καθως γεγραπται ηξει εκ σιων ο ρυομενος αποστρεψει ασεβειας απο ιακωβ"
Romanos,11,27,"Y este es mi pacto con ellos, Cuando quitare su pecados. και αυτη αυτοις η παρ εμου διαθηκη οταν αφελωμαι τας αμαρτιας αυτων"
Romanos,11,28,"Así que, cuanto al evangelio, son enemigos por causa de vosotros: mas cuanto a la elección, son muy amados por causa de los padres. κατα μεν το ευαγγελιον εχθροι δι υμας κατα δε την εκλογην αγαπητοι δια τους πατερας"
Romanos,11,29,Porque sin arrepentimiento son las mercedes y la vocación de Dios. αμεταμελητα γαρ τα χαρισματα και η κλησις του θεου
Romanos,11,30,"Porque como también vosotros en algún tiempo no creísteis a Dios, mas ahora habéis alcanzado misericordia por la incredulidad de ellos; ωσπερ γαρ υμεις ποτε ηπειθησατε τω θεω νυν δε ηλεηθητε τη τουτων απειθεια"
Romanos,11,31,"así también éstos ahora no ha creído, para que, por la misericordia para con vosotros, ellos también alcancen misericordia. ουτως και ουτοι νυν ηπειθησαν τω υμετερω ελεει ινα και αυτοι νυν ελεηθωσιν"
Romanos,11,32,"Porque Dios encerró a todos en incredulidad, para tener misericordia de todos. συνεκλεισεν γαρ ο θεος τους παντας εις απειθειαν ινα τους παντας ελεηση"
Romanos,11,33,"Oh profundidad de las riquezas de la sabiduría y de la ciencia de Dios! ­Cuán incomprensibles son sus juicios, e inescrutables sus caminos! ω βαθος πλουτου και σοφιας και γνωσεως θεου ως ανεξεραυνητα τα κριματα αυτου και ανεξιχνιαστοι αι οδοι αυτου"
Romanos,11,34,Porque ¿quién entendió la mente del Señor? ¿ó quién fué su consejero? τις γαρ εγνω νουν κυριου η τις συμβουλος αυτου εγενετο
Romanos,11,35,"¿O quién le dió a él primero, para que le sea pagado? η τις προεδωκεν αυτω και ανταποδοθησεται αυτω"
Romanos,11,36,"Porque de él, y por él, y en él, son todas las cosas. A él sea gloria por siglos. Amén. οτι εξ αυτου και δι αυτου και εις αυτον τα παντα αυτω η δοξα εις τους αιωνας αμην"
Romanos,12,1,"Asi que, hermanos, os ruego por las misericordias de Dios, que presentéis vuestros cuerpos en sacrificio vivo, santo, agradable a Dios, que es vuestro racional culto. παρακαλω ουν υμας αδελφοι δια των οικτιρμων του θεου παραστησαι τα σωματα υμων θυσιαν ζωσαν αγιαν τω θεω ευαρεστον την λογικην λατρειαν υμων"
Romanos,12,2,"Y no os conforméis a este siglo; mas reformaos por la renovación de vuestro entendimiento, para que experimentéis cuál sea la buena voluntad de Dios, agradable y perfecta. και μη συσχηματιζεσθε τω αιωνι τουτω αλλα μεταμορφουσθε τη ανακαινωσει του νοος εις το δοκιμαζειν υμας τι το θελημα του θεου το αγαθον και ευαρεστον και τελειον"
Romanos,12,3,"Digo pues por la gracia que me es dada, a cada cual que está entre vosotros, que no tenga más alto concepto de sí que el que debe tener, sino que piense de sí con templanza, conforme a la medida de la fe que Dios repartió a cada uno. λεγω γαρ δια της χαριτος της δοθεισης μοι παντι τω οντι εν υμιν μη υπερφρονειν παρ ο δει φρονειν αλλα φρονειν εις το σωφρονειν εκαστω ως ο θεος εμερισεν μετρον πιστεως"
Romanos,12,4,"Porque de la manera que en un cuerpo tenemos muchos miembros, empero todos los miembros no tienen la misma operación; καθαπερ γαρ εν ενι σωματι πολλα μελη εχομεν τα δε μελη παντα ου την αυτην εχει πραξιν"
Romanos,12,5,"así muchos somos un cuerpo en Cristo, mas todos miembros los unos de los otros. ουτως οι πολλοι εν σωμα εσμεν εν χριστω το δε καθ εις αλληλων μελη"
Romanos,12,6,"De manera que, teniendo diferentes dones según la gracia que nos es dada, si el de profecía, úsese conforme a la medida de la fe; εχοντες δε χαρισματα κατα την χαριν την δοθεισαν ημιν διαφορα ειτε προφητειαν κατα την αναλογιαν της πιστεως"
Romanos,12,7,"si ministerio, en servir; ó el que enseña, en doctrina; ειτε διακονιαν εν τη διακονια ειτε ο διδασκων εν τη διδασκαλια"
Romanos,12,8,"el que exhorta, en exhortar; el que reparte, hágalo en simplicidad; el que preside, con solicitud; el que hace misericordia, con alegría. ειτε ο παρακαλων εν τη παρακλησει ο μεταδιδους εν απλοτητι ο προισταμενος εν σπουδη ο ελεων εν ιλαροτητι"
Romanos,12,9,"El amor sea sin fingimiento: aborreciendo lo malo, llegándoos a lo bueno; η αγαπη ανυποκριτος αποστυγουντες το πονηρον κολλωμενοι τω αγαθω"
Romanos,12,10,amándoos los unos a los otros con caridad fraternal; previniéndoos con honra los unos a los otros; τη φιλαδελφια εις αλληλους φιλοστοργοι τη τιμη αλληλους προηγουμενοι
Romanos,12,11,en el cuidado no perezosos; ardientes en espíritu; sirviendo al Señor; τη σπουδη μη οκνηροι τω πνευματι ζεοντες τω κυριω δουλευοντες
Romanos,12,12,gozosos en la esperanza; sufridos en la tribulación; constantes en la oración; τη ελπιδι χαιροντες τη θλιψει υπομενοντες τη προσευχη προσκαρτερουντες
Romanos,12,13,comunicando a las necesidades de los santos; siguiendo la hospitalidad. ταις χρειαις των αγιων κοινωνουντες την φιλοξενιαν διωκοντες
Romanos,12,14,Bendecid a los que os persiguen: bendecid y no maldigáis. ευλογειτε τους διωκοντας ευλογειτε και μη καταρασθε
Romanos,12,15,Gozaos con los que se gozan: llorad con los que lloran. χαιρειν μετα χαιροντων κλαιειν μετα κλαιοντων
Romanos,12,16,"Unánimes entre vosotros: no altivos, mas acomodándoos a los humildes. No seáis sabios en vuestra opinión. το αυτο εις αλληλους φρονουντες μη τα υψηλα φρονουντες αλλα τοις ταπεινοις συναπαγομενοι μη γινεσθε φρονιμοι παρ εαυτοις"
Romanos,12,17,No paguéis a nadie mal por mal; procurad lo bueno delante de todos los hombres. μηδενι κακον αντι κακου αποδιδοντες προνοουμενοι καλα ενωπιον παντων ανθρωπων
Romanos,12,18,"Si se puede hacer, cuanto está en vosotros, tened paz con todos los hombres. ει δυνατον το εξ υμων μετα παντων ανθρωπων ειρηνευοντες"
Romanos,12,19,"No os venguéis vosotros mismos, amados míos; antes dad lugar a la ira; porque escrito está: Mía es la venganza: yo pagaré, dice el Señor. μη εαυτους εκδικουντες αγαπητοι αλλα δοτε τοπον τη οργη γεγραπται γαρ εμοι εκδικησις εγω ανταποδωσω λεγει κυριος"
Romanos,12,20,"Así que, si tu enemigo tuviere hambre, dale de comer; si tuviere sed, dale de beber: que haciendo esto, ascuas de fuego amontonas sobre su cabeza. αλλα εαν πεινα ο εχθρος σου ψωμιζε αυτον εαν διψα ποτιζε αυτον τουτο γαρ ποιων ανθρακας πυρος σωρευσεις επι την κεφαλην αυτου"
Romanos,12,21,No seas vencido de lo malo; mas vence con el bien el mal. μη νικω υπο του κακου αλλα νικα εν τω αγαθω το κακον
Romanos,13,1,"Toda alma se someta a las potestades superiores; porque no hay potestad sino de Dios; y las que son, de Dios son ordenadas. πασα ψυχη εξουσιαις υπερεχουσαις υποτασσεσθω ου γαρ εστιν εξουσια ει μη υπο θεου αι δε ουσαι υπο θεου τεταγμεναι εισιν"
Romanos,13,2,"Asi que, el que se opone a la potestad, a la ordenación de Dios resiste: y los que resisten, ellos mismos ganan condenación para sí. ωστε ο αντιτασσομενος τη εξουσια τη του θεου διαταγη ανθεστηκεν οι δε ανθεστηκοτες εαυτοις κριμα λημψονται"
Romanos,13,3,"Porque los magistrados no son para temor al que bien hace, sino al malo. ¿Quieres pues no temer la potestad? haz lo bueno, y tendrás alabanza de ella; οι γαρ αρχοντες ουκ εισιν φοβος τω αγαθω εργω αλλα τω κακω θελεις δε μη φοβεισθαι την εξουσιαν το αγαθον ποιει και εξεις επαινον εξ αυτης"
Romanos,13,4,"porque es ministro de Dios para tu bien. Mas si hicieres lo malo, teme: porque no en vano lleva el cuchillo; porque es ministro de Dios, vengador para castigo al que hace lo malo. θεου γαρ διακονος εστιν σοι εις το αγαθον εαν δε το κακον ποιης φοβου ου γαρ εικη την μαχαιραν φορει θεου γαρ διακονος εστιν εκδικος εις οργην τω το κακον πρασσοντι"
Romanos,13,5,"Por lo cual es necesario que le estéis sujetos, no solamente por la ira, mas aun por la conciencia. διο αναγκη υποτασσεσθαι ου μονον δια την οργην αλλα και δια την συνειδησιν"
Romanos,13,6,Porque por esto pagáis también los tributos; porque son ministros de Dios que sirven a esto mismo. δια τουτο γαρ και φορους τελειτε λειτουργοι γαρ θεου εισιν εις αυτο τουτο προσκαρτερουντες
Romanos,13,7,"Pagad a todos lo que debéis: al que tributo, tributo; al que pecho, pecho; al que temor, temor; al que honra, honra. αποδοτε πασιν τας οφειλας τω τον φορον τον φορον τω το τελος το τελος τω τον φοβον τον φοβον τω την τιμην την τιμην"
Romanos,13,8,"No debáis a nadie nada, sino amaros unos a otros; porque el que ama al prójimo, cumplió la ley. μηδενι μηδεν οφειλετε ει μη το αλληλους αγαπαν ο γαρ αγαπων τον ετερον νομον πεπληρωκεν"
Romanos,13,9,"Porque: No adulterarás; no matarás; no hurtarás; no dirás falso testimonio; no codiciarás: y si hay algún otro mandamiento, en esta sentencia se comprende sumariamente: Amarás a tu prójimo como a ti mismo. το γαρ ου μοιχευσεις ου φονευσεις ου κλεψεις ουκ επιθυμησεις και ει τις ετερα εντολη εν τω λογω τουτω ανακεφαλαιουται [εν τω] αγαπησεις τον πλησιον σου ως σεαυτον"
Romanos,13,10,"La caridad no hace mal al prójimo: así que, el cumplimento de la ley es la caridad. η αγαπη τω πλησιον κακον ουκ εργαζεται πληρωμα ουν νομου η αγαπη"
