Libro,Capítulo,Versículo,Texto
Mateo,13,52,"Y él les dijo: Por eso todo escriba docto en el reino de los cielos, es semejante a un padre de familia, que saca de su tesoro cosas nuevas y cosas viejas. ο δε ειπεν αυτοις δια τουτο πας γραμματευς μαθητευθεις τη βασιλεια των ουρανων ομοιος εστιν ανθρωπω οικοδεσποτη οστις εκβαλλει εκ του θησαυρου αυτου καινα και παλαια"
Mateo,13,53,"Y aconteció que acabando Jesús estas parábolas, pasó de allí. και εγενετο οτε ετελεσεν ο ιησους τας παραβολας ταυτας μετηρεν εκειθεν"
Mateo,13,54,"Y venido a su tierra, les enseñaba en la sinagoga de ellos, de tal manera que ellos estaban atónitos, y decían: ¿De dónde tiene éste esta sabiduría, y estas maravillas? και ελθων εις την πατριδα αυτου εδιδασκεν αυτους εν τη συναγωγη αυτων ωστε εκπλησσεσθαι αυτους και λεγειν ποθεν τουτω η σοφια αυτη και αι δυναμεις"
Mateo,13,55,"¿No es éste el hijo del carpintero? ¿no se llama su madre María, y sus hermanos Jacobo y José, y Simón, y Judas? ουχ ουτος εστιν ο του τεκτονος υιος ουχ η μητηρ αυτου λεγεται μαριαμ και οι αδελφοι αυτου ιακωβος και ιωσηφ και σιμων και ιουδας"
Mateo,13,56,"¿Y no están todas sus hermanas con nosotros? ¿De dónde, pues, tiene éste todas estas cosas? και αι αδελφαι αυτου ουχι πασαι προς ημας εισιν ποθεν ουν τουτω ταυτα παντα"
Mateo,13,57,"Y se escandalizaban en él. Mas Jesús les dijo: No hay profeta sin honra sino en su tierra y en su casa. και εσκανδαλιζοντο εν αυτω ο δε ιησους ειπεν αυτοις ουκ εστιν προφητης ατιμος ει μη εν τη πατριδι και εν τη οικια αυτου"
Mateo,13,58,"Y no hizo allí muchas maravillas, a causa de la incredulidad de ellos. και ουκ εποιησεν εκει δυναμεις πολλας δια την απιστιαν αυτων"
Mateo,14,1,"En aquel tiempo Herodes el tetrarca oyó la fama de Jesús, εν εκεινω τω καιρω ηκουσεν ηρωδης ο τετρααρχης την ακοην ιησου"
Mateo,14,2,"y dijo a sus criados: Este es Juan el Bautista: él ha resucitado de los muertos, y por eso virtudes obran en él. και ειπεν τοις παισιν αυτου ουτος εστιν ιωαννης ο βαπτιστης αυτος ηγερθη απο των νεκρων και δια τουτο αι δυναμεις ενεργουσιν εν αυτω"
Mateo,14,3,"Porque Herodes había prendido a Juan, y le había aprisionado y puesto en la cárcel, por causa de Herodías, mujer de Felipe su hermano; ο γαρ ηρωδης κρατησας τον ιωαννην εδησεν και εν φυλακη απεθετο δια ηρωδιαδα την γυναικα φιλιππου του αδελφου αυτου"
Mateo,14,4,"porque Juan le decía: No te es lícito tenerla. ελεγεν γαρ ο ιωαννης αυτω ουκ εξεστιν σοι εχειν αυτην"
Mateo,14,5,"Y quería matarle, mas temía al pueblo; porque le tenían como a profeta. και θελων αυτον αποκτειναι εφοβηθη τον οχλον οτι ως προφητην αυτον ειχον"
Mateo,14,6,"Mas celebrándose el día del nacimiento de Herodes, la hija de Herodías danzó en medio, y agradó a Herodes. γενεσιοις δε γενομενοις του ηρωδου ωρχησατο η θυγατηρ της ηρωδιαδος εν τω μεσω και ηρεσεν τω ηρωδη"
Mateo,14,7,"Y prometió él con juramento de darle todo lo que pidiese. οθεν μεθ ορκου ωμολογησεν αυτη δουναι ο εαν αιτησηται"
Mateo,14,8,"Y ella, instruída primero de su madre, dijo: Dame aquí en un plato la cabeza de Juan el Bautista. η δε προβιβασθεισα υπο της μητρος αυτης δος μοι φησιν ωδε επι πινακι την κεφαλην ιωαννου του βαπτιστου"
Mateo,14,9,"Entonces el rey se entristeció; mas por el juramento, y por los que estaban juntamente a la mesa, mandó que se le diese. και λυπηθεις ο βασιλευς δια τους ορκους και τους συνανακειμενους εκελευσεν δοθηναι"
Mateo,14,10,"Y enviando, degolló a Juan en la cárcel. και πεμψας απεκεφαλισεν ιωαννην εν τη φυλακη"
Mateo,14,11,"Y fué traída su cabeza en un plato y dada a la muchacha; y ella la presentó a su madre. και ηνεχθη η κεφαλη αυτου επι πινακι και εδοθη τω κορασιω και ηνεγκεν τη μητρι αυτης"
Mateo,14,12,"Entonces llegaron sus discípulos, y tomaron el cuerpo, y lo enterraron; y fueron, y dieron las nuevas a Jesús. και προσελθοντες οι μαθηται αυτου ηραν το πτωμα και εθαψαν αυτον και ελθοντες απηγγειλαν τω ιησου"
Mateo,14,13,"Y oyéndo lo Jesús, se apartó de allí en un barco a un lugar descierto, apartado: y cuando las gentes lo oyeron, le siguieron a pie de las ciudades. ακουσας δε ο ιησους ανεχωρησεν εκειθεν εν πλοιω εις ερημον τοπον κατ ιδιαν και ακουσαντες οι οχλοι ηκολουθησαν αυτω πεζη απο των πολεων"
Mateo,14,14,"Y saliendo Jesús, vió un gran gentío, y tuvo compasión de ellos, y sanó a los que de ellos había enfermos. και εξελθων ειδεν πολυν οχλον και εσπλαγχνισθη επ αυτοις και εθεραπευσεν τους αρρωστους αυτων"
Mateo,14,15,"Y cuando fué la tarde del día, se llegaron a él sus discípulos, diciendo: El lugar es desierto, y el tiempo es ya pasado: despide las gentes, para que se vayan por las aldeas, y compren para sí de comer. οψιας δε γενομενης προσηλθον αυτω οι μαθηται λεγοντες ερημος εστιν ο τοπος και η ωρα ηδη παρηλθεν απολυσον τους οχλους ινα απελθοντες εις τας κωμας αγορασωσιν εαυτοις βρωματα"
Mateo,14,16,"Y Jesús les dijo: No tienen necesidad de irse: dadles vosotros de comer. ο δε ιησους ειπεν αυτοις ου χρειαν εχουσιν απελθειν δοτε αυτοις υμεις φαγειν"
Mateo,14,17,"Y ellos dijeron: No tenemos aquí sino cinco panes y dos peces. οι δε λεγουσιν αυτω ουκ εχομεν ωδε ει μη πεντε αρτους και δυο ιχθυας"
Mateo,14,18,"Y él les dijo: Traédmelos acá. ο δε ειπεν φερετε μοι ωδε αυτους"
Mateo,14,19,"Y mandando a las gentes recostarse sobre la hierba, tomando los cinco panes y los dos peces, alzando los ojos al cielo, bendijo, y partió y dió los panes a los discípulos, y los discípulos a las gentes. και κελευσας τους οχλους ανακλιθηναι επι του χορτου λαβων τους πεντε αρτους και τους δυο ιχθυας αναβλεψας εις τον ουρανον ευλογησεν και κλασας εδωκεν τοις μαθηταις τους αρτους οι δε μαθηται τοις οχλοις"
Mateo,14,20,"Y comieron todos, y se hartaron; y alzaron lo que sobró de los pedazos, doce cestas llenas. και εφαγον παντες και εχορτασθησαν και ηραν το περισσευον των κλασματων δωδεκα κοφινους πληρεις"
Mateo,14,21,"Y los que comieron fueron como cinco mil hombres, sin las mujeres y los niños. οι δε εσθιοντες ησαν ανδρες ωσει πεντακισχιλιοι χωρις γυναικων και παιδιων"
Mateo,14,22,"Y luego Jesús hizo a sus discípulos entrar en el barco, é ir delante de él a la otra parte del lago, entre tanto que él despedía a las gentes. και [ευθεως] ηναγκασεν τους μαθητας εμβηναι εις πλοιον και προαγειν αυτον εις το περαν εως ου απολυση τους οχλους"
Mateo,14,23,"Y despedidas las gentes, subió al monte, apartado, a orar; y como fué la tarde del día, estaba allí solo. και απολυσας τους οχλους ανεβη εις το ορος κατ ιδιαν προσευξασθαι οψιας δε γενομενης μονος ην εκει"
Mateo,14,24,"Y ya el barco estaba en medio de la mar, atormentado de las ondas; porque el viento era contrario. το δε πλοιον ηδη σταδιους πολλους απο της γης απειχεν βασανιζομενον υπο των κυματων ην γαρ εναντιος ο ανεμος"
Mateo,14,25,"Mas a la cuarta vela de la noche, Jesús fué a ellos andando sobre la mar. τεταρτη δε φυλακη της νυκτος ηλθεν προς αυτους περιπατων επι την θαλασσαν"
Mateo,14,26,"Y los discípulos, viéndole andar sobre la mar, se turbaron, diciendo: Fantasma es. Y dieron voces de miedo. οι δε μαθηται ιδοντες αυτον επι της θαλασσης περιπατουντα εταραχθησαν λεγοντες οτι φαντασμα εστιν και απο του φοβου εκραξαν"
Mateo,14,27,"Mas luego Jesús les habló, diciendo: Confiad, yo soy; no tengáis miedo. ευθυς δε ελαλησεν [ο ιησους] αυτοις λεγων θαρσειτε εγω ειμι μη φοβεισθε"
Mateo,14,28,"Entonces le respondió Pedro, y dijo: Señor, si tú eres, manda que yo vaya a ti sobre las aguas. αποκριθεις δε ο πετρος ειπεν αυτω κυριε ει συ ει κελευσον με ελθειν προς σε επι τα υδατα"
Mateo,14,29,"Y él dijo: Ven. Y descendiendo Pedro del barco, andaba sobre las aguas para ir a Jesús. ο δε ειπεν ελθε και καταβας απο του πλοιου πετρος περιεπατησεν επι τα υδατα και ηλθεν προς τον ιησουν"
Mateo,14,30,"Mas viendo el viento fuerte, tuvo miedo; y comenzándose a hundir, dió voces, diciendo: Señor, sálvame. βλεπων δε τον ανεμον εφοβηθη και αρξαμενος καταποντιζεσθαι εκραξεν λεγων κυριε σωσον με"
Mateo,14,31,"Y luego Jesús, extendiendo la mano, trabó de él, y le dice: Oh hombre de poca fe, ¿por qué dudaste? ευθεως δε ο ιησους εκτεινας την χειρα επελαβετο αυτου και λεγει αυτω ολιγοπιστε εις τι εδιστασας"
Mateo,14,32,"Y como ellos entraron en el barco, sosegóse el viento. και αναβαντων αυτων εις το πλοιον εκοπασεν ο ανεμος"
Mateo,14,33,"Entonces los que estaban en el barco, vinieron y le adoraron, diciendo: Verdaderamente eres Hijo de Dios. οι δε εν τω πλοιω προσεκυνησαν αυτω λεγοντες αληθως θεου υιος ει"
Mateo,14,34,"Y llegando a la otra parte, vinieron a la tierra de Genezaret. και διαπερασαντες ηλθον επι την γην εις γεννησαρετ"
Mateo,14,35,"Y como le conocieron los hombres de aquel lugar, enviaron por toda aquella tierra alrededor, y trajeron a él todos los enfermos; και επιγνοντες αυτον οι ανδρες του τοπου εκεινου απεστειλαν εις ολην την περιχωρον εκεινην και προσηνεγκαν αυτω παντας τους κακως εχοντας"
Mateo,14,36,"y le rogaban que solamente tocasen el borde de su manto; y todos los que tocaron, quedaron sanos. και παρεκαλουν [αυτον] ινα μονον αψωνται του κρασπεδου του ιματιου αυτου και οσοι ηψαντο διεσωθησαν"
Mateo,15,1,"Entonces llegaron a Jesús ciertos escribas y Fariseos de Jerusalem, diciendo: τοτε προσερχονται τω ιησου απο ιεροσολυμων φαρισαιοι και γραμματεις λεγοντες"
Mateo,15,2,"¿Por qué tus discípulos traspasan la tradición de los ancianos? porque no se lavan las manos cuando comen pan. δια τι οι μαθηται σου παραβαινουσιν την παραδοσιν των πρεσβυτερων ου γαρ νιπτονται τας χειρας οταν αρτον εσθιωσιν"
Mateo,15,3,"Y él respondiendo, les dijo: ¿Por qué también vosotros traspasáis el mandamiento de Dios por vuestra tradición? ο δε αποκριθεις ειπεν αυτοις δια τι και υμεις παραβαινετε την εντολην του θεου δια την παραδοσιν υμων"
Mateo,15,4,"Porque Dios mandó, diciendo: Honra al padre y a la madre, y, El que maldijere al padre ó a la madre, muera de muerte. ο γαρ θεος ειπεν τιμα τον πατερα και την μητερα και ο κακολογων πατερα η μητερα θανατω τελευτατω"
Mateo,15,5,"Mas vosotros decís: Cualquiera que dijere al padre ó a la madre: Es ya ofrenda mía a Dios todo aquello con que pudiera valerte; υμεις δε λεγετε ος αν ειπη τω πατρι η τη μητρι δωρον ο εαν εξ εμου ωφεληθης ου μη τιμησει τον πατερα αυτου"
Mateo,15,6,"no deberá honrar a su padre ó a su madre con socorro. Así habéis invalidado el mandamiento de Dios por vuestra tradición. και ηκυρωσατε τον λογον του θεου δια την παραδοσιν υμων"
Mateo,15,7,"Hipócritas, bien profetizó de vosotros Isaías, diciendo: υποκριται καλως επροφητευσεν περι υμων ησαιας λεγων"
Mateo,15,8,"Este pueblo de labios me honra; Mas su corazón lejos está de mí. ο λαος ουτος τοις χειλεσιν με τιμα η δε καρδια αυτων πορρω απεχει απ εμου"
Mateo,15,9,"Mas en vano me honran, Enseñando doctrinas y mandamientos de hombres. ματην δε σεβονται με διδασκοντες διδασκαλιας ενταλματα ανθρωπων"
Mateo,15,10,"Y llamando a sí las gentes, les dijo: Oid, y entended: και προσκαλεσαμενος τον οχλον ειπεν αυτοις ακουετε και συνιετε"
Mateo,15,11,"No lo que entra en la boca contamina al hombre; mas lo que sale de la boca, esto contamina al hombre. ου το εισερχομενον εις το στομα κοινοι τον ανθρωπον αλλα το εκπορευομενον εκ του στοματος τουτο κοινοι τον ανθρωπον"
Mateo,15,12,"Entonces llegándose sus discípulos, le dijeron: ¿Sabes que los Fariseos oyendo esta palabra se ofendieron? τοτε προσελθοντες οι μαθηται λεγουσιν αυτω οιδας οτι οι φαρισαιοι ακουσαντες τον λογον εσκανδαλισθησαν"
Mateo,15,13,"Mas respondiendo él, dijo: Toda planta que no plantó mi Padre celestial, será desarraigada. ο δε αποκριθεις ειπεν πασα φυτεια ην ουκ εφυτευσεν ο πατηρ μου ο ουρανιος εκριζωθησεται"
Mateo,15,14,"Dejadlos: son ciegos guías de ciegos; y si el ciego guiare al ciego, ambos caerán en el hoyo. αφετε αυτους τυφλοι εισιν οδηγοι τυφλος δε τυφλον εαν οδηγη αμφοτεροι εις βοθυνον πεσουνται"
Mateo,15,15,"Y respondiendo Pedro, le dijo: Decláranos esta parábola. αποκριθεις δε ο πετρος ειπεν αυτω φρασον ημιν την παραβολην"
Mateo,15,16,"Y Jesús dijo: ¿Aun también vosotros sois sin entendimiento? ο δε ειπεν ακμην και υμεις ασυνετοι εστε"
Mateo,15,17,"¿No entendéis aún, que todo lo que entra en la boca, va al vientre, y es echado en la letrina? ου νοειτε οτι παν το εισπορευομενον εις το στομα εις την κοιλιαν χωρει και εις αφεδρωνα εκβαλλεται"
Mateo,15,18,"Mas lo que sale de la boca, del corazón sale; y esto contamina al hombre. τα δε εκπορευομενα εκ του στοματος εκ της καρδιας εξερχεται κακεινα κοινοι τον ανθρωπον"
Mateo,15,19,"Porque del corazón salen los malos pensamientos, muertes, adulterios, fornicaciones, hurtos, falsos testimonios, blasfemias. εκ γαρ της καρδιας εξερχονται διαλογισμοι πονηροι φονοι μοιχειαι πορνειαι κλοπαι ψευδομαρτυριαι βλασφημιαι"
Mateo,15,20,"Estas cosas son las que contaminan al hombre: que comer con las manos por lavar no contamina al hombre. ταυτα εστιν τα κοινουντα τον ανθρωπον το δε ανιπτοις χερσιν φαγειν ου κοινοι τον ανθρωπον"
Mateo,15,21,"Y saliendo Jesús de allí, se fué a las partes de Tiro y de Sidón. και εξελθων εκειθεν ο ιησους ανεχωρησεν εις τα μερη τυρου και σιδωνος"
Mateo,15,22,"Y he aquí una mujer Cananea, que había salido de aquellos términos, clamaba, diciéndole: Señor, Hijo de David, ten misericordia de mí; mi hija es malamente atormentada del demonio. και ιδου γυνη χαναναια απο των οριων εκεινων εξελθουσα εκραζεν λεγουσα ελεησον με κυριε υιος δαυιδ η θυγατηρ μου κακως δαιμονιζεται"
Mateo,15,23,"Mas él no le respondió palabra. Entonces llegándose sus discípulos, le rogaron, diciendo: Despáchala, pues da voces tras nosotros. ο δε ουκ απεκριθη αυτη λογον και προσελθοντες οι μαθηται αυτου ηρωτουν αυτον λεγοντες απολυσον αυτην οτι κραζει οπισθεν ημων"
Mateo,15,24,"Y él respondiendo, dijo: No soy enviado sino a las ovejas perdidas de la casa de Israel. ο δε αποκριθεις ειπεν ουκ απεσταλην ει μη εις τα προβατα τα απολωλοτα οικου ισραηλ"
Mateo,15,25,"Entonces ella vino, y le adoró, diciendo: Señor socórreme. η δε ελθουσα προσεκυνει αυτω λεγουσα κυριε βοηθει μοι"
Mateo,15,26,"Y respondiendo él, dijo: No es bien tomar el pan de los hijos, y echarlo a los perrillos. ο δε αποκριθεις ειπεν ουκ εστιν καλον λαβειν τον αρτον των τεκνων και βαλειν τοις κυναριοις"
Mateo,15,27,"Y ella dijo: Sí, Señor; mas los perrillos comen de las migajas que caen de la mesa de sus señores. η δε ειπεν ναι κυριε και [γαρ] τα κυναρια εσθιει απο των ψιχιων των πιπτοντων απο της τραπεζης των κυριων αυτων"
Mateo,15,28,"Entonces respondiendo Jesús, dijo: Oh mujer, grande es tu fe; sea hecho contigo como quieres. Y fué sana su hija desde aquella hora. τοτε αποκριθεις ο ιησους ειπεν αυτη ω γυναι μεγαλη σου η πιστις γενηθητω σοι ως θελεις και ιαθη η θυγατηρ αυτης απο της ωρας εκεινης"
Mateo,15,29,"Y partido Jesús de allí, vino junto al mar de Galilea: y subiendo al monte, se sentó allí. και μεταβας εκειθεν ο ιησους ηλθεν παρα την θαλασσαν της γαλιλαιας και αναβας εις το ορος εκαθητο εκει"
Mateo,15,30,"Y llegaron a él muchas gentes, que tenían consigo cojos, ciegos, mudos, mancos, y otros muchos enfermos: y los echaron a los pies de Jesús, y los sanó; και προσηλθον αυτω οχλοι πολλοι εχοντες μεθ εαυτων χωλους κυλλους τυφλους κωφους και ετερους πολλους και ερριψαν αυτους παρα τους ποδας αυτου και εθεραπευσεν αυτους"
Mateo,15,31,"de manera que se maravillaban las gentes, viendo hablar los mudos, los mancos sanos, andar los cojos, y ver los ciegos: y glorificaron al Dios de Israel. ωστε τον οχλον θαυμασαι βλεποντας κωφους λαλουντας και χωλους περιπατουντας και τυφλους βλεποντας και εδοξασαν τον θεον ισραηλ"
Mateo,15,32,"Y Jesús llamando a sus discípulos, dijo: Tengo lástima de la gente, que ya hace tres días que perseveran conmigo, y no tienen qué comer; y enviarlos ayunos no quiero, porque no desmayen en el camino. ο δε ιησους προσκαλεσαμενος τους μαθητας αυτου ειπεν σπλαγχνιζομαι επι τον οχλον οτι [ηδη] ημεραι τρεις προσμενουσιν μοι και ουκ εχουσιν τι φαγωσιν και απολυσαι αυτους νηστεις ου θελω μηποτε εκλυθωσιν εν τη οδω"
Mateo,15,33,"Entonces sus discípulos le dicen: ¿Dónde tenemos nosotros tantos panes en el desierto, que hartemos a tan gran compañía? και λεγουσιν αυτω οι μαθηται ποθεν ημιν εν ερημια αρτοι τοσουτοι ωστε χορτασαι οχλον τοσουτον"
Mateo,15,34,"Y Jesús les dice: ¿Cuántos panes tenéis? Y ellos dijeron: Siete, y unos pocos pececillos. και λεγει αυτοις ο ιησους ποσους αρτους εχετε οι δε ειπαν επτα και ολιγα ιχθυδια"
Mateo,15,35,"Y mandó a las gentes que se recostasen sobre la tierra. και παραγγειλας τω οχλω αναπεσειν επι την γην"
Mateo,15,36,"Y tomando los siete panes y los peces, haciendo gracias, partió y dió a sus discípulos; y los discípulos a la gente. ελαβεν τους επτα αρτους και τους ιχθυας και ευχαριστησας εκλασεν και εδιδου τοις μαθηταις οι δε μαθηται τοις οχλοις"
Mateo,15,37,"Y comieron todos, y se hartaron: y alzaron lo que sobró de los pedazos, siete espuertas llenas. και εφαγον παντες και εχορτασθησαν και το περισσευον των κλασματων ηραν επτα σπυριδας πληρεις"
Mateo,15,38,"Y eran los que habían comido, cuatro mil hombres, sin las mujeres y los niños. οι δε εσθιοντες ησαν τετρακισχιλιοι ανδρες χωρις γυναικων και παιδιων"
Mateo,15,39,"Entonces, despedidas las gentes, subió en el barco: y vino a los términos de Magdalá. και απολυσας τους οχλους ενεβη εις το πλοιον και ηλθεν εις τα ορια μαγαδαν"
Mateo,16,1,"Y llegandose los Fariseos y los Saduceos para tentarle, le pedían que les mostrase señal del cielo. και προσελθοντες [οι] φαρισαιοι και σαδδουκαιοι πειραζοντες επηρωτησαν αυτον σημειον εκ του ουρανου επιδειξαι αυτοις"
Mateo,16,2,"Mas él respondiendo, les dijo: Cuando es la tarde del día, decís: Sereno; porque el cielo tiene arreboles. ο δε αποκριθεις ειπεν αυτοις [[οψιας γενομενης λεγετε ευδια πυρραζει γαρ ο ουρανος"
Mateo,16,3,"Y a la mañana: Hoy tempestad; porque tiene arreboles el cielo triste. Hipócritas, que sabéis hacer diferencia en la faz del cielo; ¿y en las señales de los tiempos no podéis? και πρωι σημερον χειμων πυρραζει γαρ στυγναζων ο ουρανος το μεν προσωπον του ουρανου γινωσκετε διακρινειν τα δε σημεια των καιρων ου δυνασθε]]"
Mateo,16,4,"La generación mala y adulterina demanda señal; mas señal no le será dada, sino la señal de Jonás profeta. Y dejándolos, se fué. γενεα πονηρα και μοιχαλις σημειον επιζητει και σημειον ου δοθησεται αυτη ει μη το σημειον ιωνα και καταλιπων αυτους απηλθεν"
Mateo,16,5,"Y viniendo sus discípulos de la otra parte del lago, se habían olvidado de tomar pan. και ελθοντες οι μαθηται εις το περαν επελαθοντο αρτους λαβειν"
Mateo,16,6,"Y Jesús les dijo: Mirad, y guardaos de la levadura de los Fariseos y de los Saduceos. ο δε ιησους ειπεν αυτοις ορατε και προσεχετε απο της ζυμης των φαρισαιων και σαδδουκαιων"
Mateo,16,7,"Y ellos pensaban dentro de sí, diciendo: Esto dice porque no tomamos pan. οι δε διελογιζοντο εν εαυτοις λεγοντες οτι αρτους ουκ ελαβομεν"
Mateo,16,8,"Y entendiéndolo Jesús, les dijo: ¿Por qué pensáis dentro de vosotros, hombres de poca fe, que no tomasteis pan? γνους δε ο ιησους ειπεν τι διαλογιζεσθε εν εαυτοις ολιγοπιστοι οτι αρτους ουκ εχετε"
Mateo,16,9,"¿No entendéis aún, ni os acordáis de los cinco panes entre cinco mil hombres, y cuántos cestos alzasteis? ουπω νοειτε ουδε μνημονευετε τους πεντε αρτους των πεντακισχιλιων και ποσους κοφινους ελαβετε"
Mateo,16,10,"¿Ni de los siete panes entre cuatro mil, y cuántas espuertas tomasteis? ουδε τους επτα αρτους των τετρακισχιλιων και ποσας σπυριδας ελαβετε"
Mateo,16,11,"¿Cómo es que no entendéis que no por el pan os dije, que os guardaseis de la levadura de los Fariseos y de los Saduceos? πως ου νοειτε οτι ου περι αρτων ειπον υμιν προσεχετε δε απο της ζυμης των φαρισαιων και σαδδουκαιων"
Mateo,16,12,"Entonces entendieron que no les había dicho que se guardasen de la levadura de pan, sino de la doctrina de los Fariseos y de los Saduceos. τοτε συνηκαν οτι ουκ ειπεν προσεχειν απο της ζυμης [των αρτων] αλλα απο της διδαχης των φαρισαιων και σαδδουκαιων"
Mateo,16,13,"Y viniendo Jesús a las partes de Cesarea de Filipo, preguntó a sus discípulos, diciendo: ¿Quién dicen los hombres que es el Hijo del hombre? ελθων δε ο ιησους εις τα μερη καισαρειας της φιλιππου ηρωτα τους μαθητας αυτου λεγων τινα λεγουσιν οι ανθρωποι ειναι τον υιον του ανθρωπου"
Mateo,16,14,"Y ellos dijeron: Unos, Juan el Bautista; y otros, Elías; y otros; Jeremías, ó alguno de los profetas. οι δε ειπαν οι μεν ιωαννην τον βαπτιστην αλλοι δε ηλιαν ετεροι δε ιερεμιαν η ενα των προφητων"
Mateo,16,15,"El les dice: Y vosotros, ¿quién decís que soy? λεγει αυτοις υμεις δε τινα με λεγετε ειναι"
Mateo,16,16,"Y respondiendo Simón Pedro, dijo: Tú eres el Cristo, el Hijo del Dios viviente. αποκριθεις δε σιμων πετρος ειπεν συ ει ο χριστος ο υιος του θεου του ζωντος"
Mateo,16,17,"Entonces, respondiendo Jesús, le dijo: Bienaventurado eres, Simón, hijo de Jonás; porque no te lo reveló carne ni sangre, mas mi Padre que está en los cielos. αποκριθεις δε ο ιησους ειπεν αυτω μακαριος ει σιμων βαριωνα οτι σαρξ και αιμα ουκ απεκαλυψεν σοι αλλ ο πατηρ μου ο εν [τοις] ουρανοις"
Mateo,16,18,"Mas yo también te digo, que tú eres Pedro, y sobre esta piedra edificaré mi iglesia; y las puertas del infierno no prevalecerán contra ella. καγω δε σοι λεγω οτι συ ει πετρος και επι ταυτη τη πετρα οικοδομησω μου την εκκλησιαν και πυλαι αδου ου κατισχυσουσιν αυτης"
Mateo,16,19,Y a ti daré las llaves del reino de los cielos; y todo lo que ligares en la tierra será ligado en los cielos; y todo lo que desatares en la tierra será desatado en los cielos. δωσω σοι τας κλειδας της βασιλειας των ουρανων και ο εαν δησης επι της γης εσται δεδεμενον εν τοις ουρανοις και ο εαν λυσης επι της γης εσται λελυμενον εν τοις ουρανοις
Mateo,16,20,Entonces mandó a sus discípulos que a nadie dijesen que él era Jesús el Cristo. τοτε επετιμησεν τοις μαθηταις ινα μηδενι ειπωσιν οτι αυτος εστιν ο χριστος
Mateo,16,21,"Desde aquel tiempo comenzó Jesús a declarar a sus discípulos que le convenía ir a Jerusalem, y padecer mucho de los ancianos, y de los príncipes de los sacerdotes, y de los escribas; y ser muerto, y resucitar al tercer día. απο τοτε ηρξατο ιησους χριστος δεικνυειν τοις μαθηταις αυτου οτι δει αυτον εις ιεροσολυμα απελθειν και πολλα παθειν απο των πρεσβυτερων και αρχιερεων και γραμματεων και αποκτανθηναι και τη τριτη ημερα εγερθηναι"
Mateo,16,22,"Y Pedro, tomándolo aparte, comenzó a reprenderle, diciendo: Señor, ten compasión de ti: en ninguna manera esto te acontezca. και προσλαβομενος αυτον ο πετρος ηρξατο επιτιμαν αυτω λεγων ιλεως σοι κυριε ου μη εσται σοι τουτο"
Mateo,16,23,"Entonces él, volviéndose, dijo a Pedro: Quítate de delante de mí, Satanás; me eres escándalo; porque no entiendes lo que es de Dios sino lo que es de los hombres. ο δε στραφεις ειπεν τω πετρω υπαγε οπισω μου σατανα σκανδαλον ει εμου οτι ου φρονεις τα του θεου αλλα τα των ανθρωπων"
Mateo,16,24,"Entonces Jesús dijo a sus discípulos: Si alguno quiere venir en pos de mí, niéguese a sí mismo, y tome su cruz, y sígame. τοτε [ο] ιησους ειπεν τοις μαθηταις αυτου ει τις θελει οπισω μου ελθειν απαρνησασθω εαυτον και αρατω τον σταυρον αυτου και ακολουθειτω μοι"
Mateo,16,25,"Porque cualquiera que quisiere salvar su vida, la perderá, y cualquiera que perdiere su vida por causa de mí, la hallará. ος γαρ εαν θελη την ψυχην αυτου σωσαι απολεσει αυτην ος δ αν απολεση την ψυχην αυτου ενεκεν εμου ευρησει αυτην"
Mateo,16,26,"Porque ¿de qué aprovecha al hombre, si granjeare todo el mundo, y perdiere su alma? O ¿qué recompensa dará el hombre por su alma? τι γαρ ωφεληθησεται ανθρωπος εαν τον κοσμον ολον κερδηση την δε ψυχην αυτου ζημιωθη η τι δωσει ανθρωπος ανταλλαγμα της ψυχης αυτου"
Mateo,16,27,"Porque el Hijo del hombre vendrá en la gloria de su Padre con sus ángeles, y entonces pagará a cada uno conforme a sus obras. μελλει γαρ ο υιος του ανθρωπου ερχεσθαι εν τη δοξη του πατρος αυτου μετα των αγγελων αυτου και τοτε αποδωσει εκαστω κατα την πραξιν αυτου"
Mateo,16,28,"De cierto os digo: hay algunos de los que están aquí, que no gustarán la muerte, hasta que hayan visto al Hijo del hombre viniendo en su reino. αμην λεγω υμιν οτι εισιν τινες των ωδε εστωτων οιτινες ου μη γευσωνται θανατου εως αν ιδωσιν τον υιον του ανθρωπου ερχομενον εν τη βασιλεια αυτου"
Mateo,17,1,"Y después de seis días, Jesús toma a Pedro, y a Jacobo, y a Juan su hermano, y los lleva aparte a un monte alto: και μεθ ημερας εξ παραλαμβανει ο ιησους τον πετρον και ιακωβον και ιωαννην τον αδελφον αυτου και αναφερει αυτους εις ορος υψηλον κατ ιδιαν"
Mateo,17,2,"Y se transfiguró delante de ellos; y resplandeció su rostro como el sol, y sus vestidos fueron blancos como la luz. και μετεμορφωθη εμπροσθεν αυτων και ελαμψεν το προσωπον αυτου ως ο ηλιος τα δε ιματια αυτου εγενετο λευκα ως το φως"
Mateo,17,3,"Y he aquí les aparecieron Moisés y Elías, hablando con él. και ιδου ωφθη αυτοις μωυσης και ηλιας συλλαλουντες μετ αυτου"
